"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SH3RF3",72.3647793082058,0.968305644749455,0.345330309278059,2.56919432475596e-05,0.00366826382616041
"NMRK2",131.260898258948,0.640419479665319,0.20640145819238,2.76364296054165e-05,0.00391128206362974
"PCDH17",523.917090725495,-0.977358220643542,0.358611581055224,2.85855459532709e-05,0.00401042781226151
"HAPLN3",124.070566064721,-1.14638819652528,0.459044261676307,3.0013920933335e-05,0.00417452241671058
"CLEC19A",1599.7196996773,-1.82166440090319,0.969863800508838,3.18062290317296e-05,0.00438599742904209
"ANKRD29",439.08410197896,0.581410102014301,0.192563281339685,3.27358142659806e-05,0.00447592904548586
"GRID2IP",375.124382307882,-0.860698843126833,0.314277511573161,3.540151044399e-05,0.00476230564833104
"CMIP",1329.91693033405,0.484894215038134,0.164887820256283,3.54206444650877e-05,0.00476230564833104
"BMP4",293.876169200066,1.00309832366635,0.41476217163702,4.34069630986083e-05,0.00578783423663592
"TRIB1",1327.75899771791,0.523664278087623,0.185278829098426,4.52543103346325e-05,0.00598469707327017
"KATNB1",3194.8972935406,-0.183285743448862,0.0603813562573945,5.2418715732171e-05,0.00687580129774672
"ADTRP",138.052678312808,-1.56445883395363,0.910300483935315,5.32507605963205e-05,0.00692861106016964
"LOC106887982",230.296995546627,-0.623449842722421,0.231154599524793,5.49432171076569e-05,0.00709163091851949
"ENTPD6",953.601274718793,0.202294811067115,0.0710268506240511,5.7102545499556e-05,0.00731184499277648
"KCNE1",207.148067587886,-1.46884579863076,0.838757753421134,5.7666827336782e-05,0.00732595741930426
"ZDHHC7",603.052484269618,0.217292040672957,0.0791691429436281,5.83323871857019e-05,0.00735261511604777
"VILL",445.879094985605,0.82701885580575,0.345544847309743,6.33202470469313e-05,0.00785852973734761
"FGFR4",317.111500518026,-1.54965809701194,0.973569027869058,6.29493617612953e-05,0.00785852973734761
"LOC106894366",14.2983233865253,1.38315400352021,0.791946939732479,6.46275870753459e-05,0.00795955335781398
"LAYN",2952.90428539857,-0.694051695313966,0.275041703989621,6.61226065083411e-05,0.00808198585913315
"PLN",119.79672102318,1.31141494370545,0.736388451711993,6.76483572292139e-05,0.00820630522959501
"LOC106887179",316.806132199973,1.35943918364501,0.789458770697808,6.8827876022961e-05,0.00828708172951084
"LOC106888488",433.688264241466,0.838436085341872,0.366875492532201,7.23279696456962e-05,0.00864399601676787
"PLA2G15",1983.30944782339,-0.491994973014703,0.200789011908324,8.54759230191705e-05,0.0101402098675831
"FAM110C",1060.13973897262,0.474041279006628,0.19524375337561,8.81592817387782e-05,0.0103822032961566
"SLC46A1",374.066390177155,-0.378039947519588,0.159341329261819,8.88994945377405e-05,0.0103935104700863
"LOC106894137",55.6883236033973,-1.38016426198837,0.928365640028739,8.98065865491874e-05,0.0104240249452129
"CNR1",3139.3281932762,-0.597506588232119,0.250649104229409,9.20787799409543e-05,0.010611421682624
"PGR",2171.10774586296,-0.546483923144194,0.228080702065377,9.33846182619042e-05,0.0106855846172877
"HTR1D",23.7558982566386,-1.45699884908172,1.36351214971785,9.86903326507767e-05,0.0112131677956875
"LOC106885636",175.938110746805,0.767862143069099,0.356961772823598,0.000100319023060271,0.0113185113150658
"LOC106886953",2243.68454250133,0.293315783290021,0.130053867627878,0.000107557539531403,0.0120509259916643
"LOC106899502",1012.93910729279,0.320147922602223,0.143653422323183,0.000112584013346736,0.0125271066988706
"FCHSD2",737.774778750642,0.376919448104981,0.168743589821657,0.000116001286523118,0.0128189366901643
"ARHGAP22",13.3662005678007,1.25076645235043,0.89158568014698,0.000119487853573903,0.0131144015616419
"ABI3BP",370.130322083124,0.556999934153108,0.25170439572839,0.000124594510570838,0.0135824853618237
"NPTX2",1427.00814070933,-0.808237450358564,0.422740588945972,0.000129400864180595,0.014011768742884
"RTN1",8904.52163142939,0.337883784152755,0.156601708204403,0.000130512435966999,0.0140201647281045
"RCOR3",1888.51277646136,-0.209522170867047,0.0890773579763143,0.000131216367543311,0.0140201647281045
"LOC106894973",5.23783623057831,1.25835303624982,0.99470120591836,0.000136486468518471,0.0144873202834014
"LOC106900179",26.7874590874435,-0.776396565665253,0.406712247235467,0.000138476507710325,0.0146024834993358
"PDZRN4",139.18583565501,0.834037261469169,0.467260114698707,0.000146086108252225,0.0153048913671519
"ADRA2C",1423.03081072865,0.420547432983972,0.198063804902026,0.000147227734549822,0.0153249823821085
"AMZ1",70.5334572555756,-0.715712228243142,0.375092883477947,0.000156253341325825,0.0161602013394286
"ADAM19",448.053658082997,-0.95566949367971,0.615283094600455,0.000157749780923315,0.0162110507351386
"APRT",1397.77395376924,0.393259816814859,0.189951454473168,0.000159942011099613,0.0163323063739313
"LOC106887295",346.029747918711,-0.588090773209953,0.291879672801954,0.000164781802340843,0.0165129788755724
"LOC106894883",169.545470734023,0.539920124176871,0.263769142456993,0.00016466904836349,0.0165129788755724
"MYOZ1",200.656799512049,-1.21545579566281,1.08633784593626,0.000164170609322743,0.0165129788755724
"LOC106891178",424.974175177261,-1.18628986777166,1.04239748192859,0.000171543499619821,0.0168761147735744
"NADK2",1490.74040283045,-0.174400626230409,0.0717449820220863,0.000170746332219132,0.0168761147735744
"UBE2W",534.8780920009,-0.324758072882744,0.16079027153444,0.000170512467934195,0.0168761147735744
"LOC106895927",584.564890097644,-0.59988319100908,0.304317196798833,0.00017347670062054,0.0169628671988593
"SUCLA2",4823.6180165013,0.175230712192305,0.0727425061364064,0.000174966383271601,0.0170054676367711
"PTCRA",86.9719108587732,-0.61794154992902,0.321124427685594,0.000181388427726639,0.0175240772032431
"GINS2",533.324432515338,-0.616407704323783,0.322870045841075,0.000186007670713937,0.0178633795196349
"TRIM29",35.4674144226045,-1.04374480291075,0.806874594906845,0.000188588626536685,0.0180040763345732
"LOC106888097",734.796663936816,0.406248655412272,0.205351485258309,0.000190908176617769,0.0181183089503005
"LOC106885062",81.269712026796,0.727022046025722,0.4221299016634,0.000197994854810056,0.018680988231026
"PTGFRN",542.007231650299,-0.510582455212178,0.262633197428438,0.000199157726803995,0.0186814579317189
"NPAS2",224.967593822282,-0.711178152916754,0.409779128675893,0.000200806039489463,0.0187271944573583
"LOC106896118",129.51251472018,-0.631563577460425,0.34513170351393,0.00020417297165464,0.018931762785494
"IQCJ",10.2458546350153,0.989546797946234,0.7971933852642,0.000220243004959832,0.0203051465258396
"ACTN1",4911.74101980814,0.409944733084697,0.216704229589808,0.000224240782681625,0.0203252853246367
"LOC106892051",1063.60666814081,0.566988738541324,0.309043168824987,0.000224062324354296,0.0203252853246367
"DUSP7",1386.20089531462,-0.294020772788857,0.15549109453169,0.000221824856949447,0.0203252853246367
"LOC106891716",26.4070810231676,0.967224429224227,0.78685023179269,0.000232458748423664,0.0209524550115497
"TMEM200A",1917.24621067856,-0.639233260660144,0.37097638586841,0.000235524276955489,0.0211108260244437
"LOC106902044",9.45853243373743,0.761336618080666,0.505978385930761,0.000246865738380701,0.0220051481935593
"TRIM54",2099.65699842095,0.909109654710797,0.726308206530341,0.000252003082460243,0.0223396578704042
"SPATA13",429.183749307868,0.548996652887409,0.313117346939372,0.000261010566671138,0.0230117184845472
"OLFM2",264.902429361566,-0.485501317593697,0.272763421064406,0.000267393357021095,0.0234463283814041
"FDFT1",527.436834101352,0.453912009814867,0.254078596681854,0.000269527934554274,0.0235057497086414
"LOC106892054",523.929285064023,0.983101548142176,0.953847604918609,0.000274127671191882,0.02377836476887
"LOC106902457",296.273173809229,-0.42148006097209,0.237531307506774,0.000278348692773882,0.0240153893540846
"LOC106898629",32.0589604654956,0.783990239075029,0.574763095051808,0.000281974485849396,0.0241988103973093
"NOX1",41.0511169953313,0.832614778783336,0.662982174109606,0.000291332600167204,0.0248696305349083
"NDRG1",12332.2975213664,0.249697992651868,0.140403462615445,0.000297236677311488,0.0252400871144398
"MDGA2",1326.53903954377,0.428945023761245,0.248551048858642,0.000303748920869183,0.0256580371167717
"XKR5",36.5025698051174,0.611417513716013,0.397689135315918,0.000325860931751403,0.0269612321686007
"CLIC3",22.5051018720759,0.800488393073537,0.656350078929142,0.000325376400838441,0.0269612321686007
"HPCAL1",2882.87492646903,0.318487532787388,0.187545272467763,0.000323251377536751,0.0269612321686007
