"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GRK7",2241.72588258574,0.00701108496286836,0.0267894152421145,0.576539755175017,0.940801027798954
"RASA2",1744.94583070896,-0.00184477325941749,0.0279066715773261,0.872646765832136,0.984489311059303
"ZBTB38",6147.02149328189,-0.0229411300947366,0.0355308927362778,0.065442441412821,0.697539160987869
"SLC16A14",66.5811247683113,8.5204945463534e-05,0.0339101858785103,0.989765363759614,0.998207982520876
"FBXO36",407.758944872064,0.00675206468707327,0.0357789563431053,0.362387695756711,0.892795949596994
"TRIP12",9964.634149207,-0.00252862949092829,0.0300606327109853,0.795210143305888,0.971017474694263
"DNER",1168.10579417397,0.0280295374468143,0.0668552586892955,0.0223426785745087,0.562532645250126
"PID1",3228.67101627151,-0.00309556975617916,0.0319392748718314,0.706465459429304,0.95864684487341
"LOC106893607",83.566137605129,-0.00164582315888172,0.0362917342859523,0.775340939079862,0.967698162453773
"LOC106893608",9.13889177708411,0.00193488699598935,0.0506496553420291,0.529831341284374,0.931669917837938
"SPHKAP",151.635979033665,0.0127794287616164,0.063303383693766,0.0610719329744615,0.691200173341864
"DAW1",136.815949947846,0.0025647298716671,0.0527999251626087,0.414721050675867,0.905147624299065
"CCL20",64.6690407445631,-0.00696538671043699,0.0587273226258839,0.132447358967155,0.780634567432968
"LOC106893611",4.28354769874735,0.000815247094084467,0.0465051908649078,0.801177839458937,0.971017474694263
"LOC106893618",13.7265176699208,0.00111190464194538,0.0520550442874734,0.684373959894934,0.955558416337481
"AGFG1",3974.244839604,-0.0164874120150144,0.0335234305811322,0.139555061855319,0.786812931205808
"MRPL44",2558.75267127108,0.00163053173250323,0.0269385336101239,0.893007582088022,0.987191933719374
"MFF",3882.90589963055,0.00311374429883038,0.0313870231415904,0.718899574019689,0.95864684487341
"COL4A3",104.626879380562,0.0041473092225056,0.0528880246350759,0.270948857904264,0.864056773799983
"LOC106893651",551.589488310875,-0.036972605724018,0.0526392420131709,0.0129655722188231,0.472481550812322
"CTU1",932.956581410037,-0.00341499228860441,0.0310108167040385,0.704588746001257,0.95864684487341
"LOC106893671",1474.70217499783,-0.0101203038025571,0.0320240489783751,0.307410620834949,0.876778637462995
"LOC106893661",102.836644251422,0.00151689788298071,0.034081626498288,0.819672941606702,0.974182479055644
"LOC106893659",56.0521323563191,0.000296147935995591,0.0372684410226315,0.955452260167885,0.995712511349349
"LOC106893658",47.0497042666894,0.0123774512202508,0.0556841897988356,0.0830476537005911,0.727832472040373
"LOC106893672",188.438405993635,-0.0182618648795147,0.0666278910567362,0.0396937989590033,0.645681546778756
"ADAMTS15",354.59804524277,-0.0146039022654368,0.058761627996253,0.0632227763504038,0.694716210307112
"ADAMTS8",254.946532617669,-0.00641730861105728,0.0403292400408248,0.307452483676825,0.876778637462995
"ZBTB44",4214.0651774615,-0.00262658375911157,0.0295224435954162,0.797495989578079,0.971017474694263
"LOC106893662",9.38280882101328,0.00396078728397472,0.0451221115352873,0.374874602940375,0.894524143573016
"LOC106893667",22.5227881162676,0.00402475519337874,0.0418012875202937,0.426133955098009,0.906689825522526
"ST14",755.731350086102,0.00355307332298505,0.0455304382206736,0.401547477130832,0.902688565806261
"LOC106893668",5.17363031694734,0.000517079552102654,0.0428413767852408,0.892958716445124,0.987191933719374
"LOC106893666",198.301780085175,-0.00193811648903442,0.0401953817126686,0.680943596327497,0.955558416337481
"NFRKB",3921.14406035178,-0.00909430317041788,0.0279018158207373,0.456692259228937,0.9144665381779
"PRDM10",2174.37380536518,-0.0124947115851064,0.0332135166442258,0.215950274129104,0.835040493829619
"LOC106893652",202.785832713677,-0.0148458698871814,0.0519795993668358,0.0772840720767135,0.721568828024374
"APLP2",19156.4535350512,-0.0174026254046951,0.0386329583006762,0.0943369263942024,0.742186397936198
"LOC106893657",38.3163858421457,0.000647321378700246,0.0469541655636367,0.837318906894225,0.978201324623727
"BARX2",78.3520969538196,0.00647458778712747,0.0500544353086973,0.194840456861204,0.824672394672647
"LOC106893683",1006.49188463611,-0.0260961401927334,0.0503825258323299,0.0313067481160704,0.60556895105617
"SRSF4",1136.4059618929,0.00898185335712505,0.0330511550557487,0.323686393731551,0.884204714813
"MECR",892.803581422928,-0.0181412030469628,0.0385040912319133,0.0883276454750513,0.734648205153071
"PTPRU",16953.6476659027,-0.00956025241107664,0.0447935651864301,0.168209710640281,0.808422702558094
"LOC106893676",57.9190682058806,0.00122975168369288,0.0512632171210592,0.663378763308034,0.951915626841906
"LOC106893679",11.0660343049244,0.00123257147327388,0.0581510689988732,0.603074391400656,0.944171159492808
"LOC106893678",56.3258212191008,0.0155376367412223,0.065931846613554,0.0469702997247965,0.654858279728079
"LAPTM5",493.217354536713,-0.0110305081982003,0.0415229847158991,0.162352845211196,0.803919165349149
"SDC3",1197.10792053651,-0.00504904627547981,0.0322262855694275,0.549327569232681,0.93493893721555
"PUM1",4280.14218056122,-0.00956045341334989,0.0312561740246501,0.34776437339116,0.887492214464856
"LOC106893684",177.493318528281,-0.0133066428355837,0.0432972250968248,0.11850824441038,0.76816634179959
"LOC106893685",3273.75865227227,-0.02046706080877,0.0347414341896932,0.0868235619121947,0.732409784527425
"LOC106893689",17.1534508837511,0.00169949502921829,0.0396781031627258,0.722628585856327,0.95864684487341
"KIF17",135.881915461925,0.00689648610295523,0.0479155666403992,0.202361561276189,0.828815179219783
"DDOST",5335.32765055915,-0.0250271729221674,0.0322261461949516,0.0669893438315781,0.699511113856547
"LOC106893701",2009.34998204139,0.00481821824904654,0.0314861847498735,0.587673680292455,0.941755070303539
"PLEKHM2",3788.03507855552,0.00211352749336284,0.0254966397076092,0.868839833704943,0.98383520237367
"TMEM82",522.047595860655,-0.00149953734054238,0.0350663133165233,0.80903408160926,0.972604427711813
"FBLIM1",48.2409789744611,-0.00186894700432772,0.0393093419544721,0.704099977476676,0.95864684487341
"LOC106893688",340.265210436377,7.75387610224351e-05,0.0349739768451282,0.989917646219244,0.998207982520876
"SPEN",5165.39260440496,-0.00945704186784156,0.0337336806259822,0.291904427444059,0.870838494289908
"ZBTB17",1617.72977723297,-0.000309043748207859,0.0256446964923692,0.980611467832135,0.998207982520876
"HSPB7",428.45368160908,-4.19601979287465e-05,0.0384242670068887,0.993230085699205,0.998927150711012
"LOC106893686",172.449314891005,-0.0128407055986056,0.0620789578975267,0.06338582726087,0.694716210307112
"EPHA2",393.268064529212,0.00632310944274033,0.0425786045210258,0.281804347647111,0.868155399675338
"LOC106893691",85.5913032333813,0.0101251258301509,0.0482353134097389,0.137071786580975,0.783980179317055
"LOC106893699",39.4916971499695,0.015802081148145,0.062962493466355,0.0509421874452545,0.669635938317665
"LOC106893692",7.74600645657065,0.00172666231729778,0.0481923263870244,0.594635000318004,0.943935475380367
"FBXO42",913.062873659608,-0.017772796123122,0.0314630572856503,0.145330503269999,0.793523860877888
