"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TECPR2",2909.02338332867,-0.00278855121241486,0.0443444864902347,0.901584197520307,0.976991648054053
"ANKRD9",655.077570046612,0.0768065535800722,0.178366097042764,0.0172312097252544,0.328913974256162
"RCOR1",3766.45906924446,-0.00336374746990899,0.0459746928328813,0.873331912066558,0.971483939802482
"TRAF3",1497.8231443515,0.00801431135833652,0.0478227969620964,0.679527157925753,0.925514733995213
"AMN",149.848995181724,-0.00698546510183125,0.086104715065866,0.516557982982035,0.870999328030137
"CDC42BPB",4629.48244859065,-0.0374035068408986,0.0498656285191447,0.0942050428763081,0.569422537577096
"LOC106897178",4078.67413221936,-0.0682736294630048,0.097929254651831,0.0130751294647691,0.300125353007653
"EXOC3L4",293.732249353054,-0.00611118869322283,0.096328640489304,0.500750835435706,0.864022547947624
"TNFAIP2",2697.77182648589,-0.367764530729662,0.310116850682039,0.00058529780236102,0.0793755054684709
"LOC106897082",154.493700350692,-0.00775126647046654,0.0802148412714664,0.497885586541569,0.862886176822808
"EIF5",26310.6773545833,-0.0132658863136166,0.044759227569015,0.553950595971022,0.883129114830123
"MARK3",3052.37937309177,-0.00212139034228645,0.0382976217764811,0.933370354501883,0.984476977176699
"CKB",15445.8064336069,0.0246379808191377,0.0638117904045223,0.153922453705998,0.648062666805996
"TRMT61A",687.883601724022,-0.0169969792667994,0.0445019798980139,0.454729055166276,0.84929893333392
"LOC106897096",6.64795270129106,0.0238521483669434,0.117363903282867,0.118691625317354,0.609358708981189
"BAG5",2447.91896631439,0.0305684829662996,0.0571742281103218,0.118431523791895,0.609208792963944
"APOPT1",425.064034301817,0.0312936151886704,0.047705866538299,0.157214754888285,0.650207027673863
"KLC1",3340.15147653227,0.05139327019929,0.0857737272810319,0.0288211940290676,0.399199298446652
"LOC106897121",267.446539956266,0.0137932547556494,0.0512679403811238,0.42825963835551,0.839009078122877
"XRCC3",136.873110673199,0.0032782343803593,0.0682963102595873,0.772403774397082,0.949402141366842
"ZFYVE21",894.258929066754,0.0234364535048458,0.0443935598598696,0.310291550970429,0.770105955934612
"LOC106897113",57.287797539459,-0.109942587786955,0.295094645253805,0.00488104321277205,0.209328589343999
"LOC106897114",2151.22465041694,0.0177822366481703,0.0439153518386651,0.442573023606133,0.845712140616943
"LOC106897115",22.8998194646381,0.00615567465597715,0.067541581502949,0.603680238651928,0.900990872583106
"LOC106897036",2661.62499801454,0.0287524075941697,0.051043563926755,0.161003888818536,0.655470523548317
"RD3L",18.490512203599,0.000647651708771563,0.101950053127764,0.912311169282611,0.98017178436241
