"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PSMD4",3589.78884960272,-0.0529890835802737,0.0634133389509683,0.11553213251916,0.465833222400445
"PIP5K1A",712.835750992296,-0.0537168364178366,0.0824050222390417,0.0592511659075346,0.414324536136047
"VPS72",956.181446679108,0.0783244226279353,0.0538998903027805,0.0306714456938249,0.389107337329145
"TMOD4",43.397198577827,-0.0159071451092884,0.0811988133995328,0.32948163794629,0.659503096354845
"LOC106899144",827.595950323206,-0.0125717098264845,0.0582192320439096,0.687090773035196,0.874518987228741
"LYSMD1",504.81064246512,-0.00929881798191711,0.0612826985097834,0.754532310684587,0.907592901700042
"LOC106899145",82.664688787728,-0.0102429081006069,0.0707425942854147,0.645148891373029,0.854940322283586
"GABPB2",29.2291930522812,-6.14090969415993e-05,0.0734322753854544,0.997349916952655,0.999164811358918
"LOC106899164",8249.09423327979,0.0459180484765054,0.0731264163279809,0.114790414203309,0.465344256536063
"CDC42SE1",1084.08767129014,-0.0112093581849085,0.0610472313598797,0.708297463466292,0.884899779118072
"PRUNE",278.665441810307,-0.0090763104774385,0.0691201810365094,0.701313306288428,0.881862007049579
"FAM63A",1943.09010437235,-0.023378804869109,0.0682157017891567,0.380924733964543,0.69726073647226
"LOC106899162",1139.91404065408,0.0592975987786525,0.0526877773219748,0.0889271921757146,0.445669457480093
"LOC106899148",122.253488164339,-0.00768656204947315,0.0671430747410316,0.762135159436026,0.911302647585679
"ARNT",18.9396131335953,0.0219421330952707,0.0832733854803072,0.218522372231245,0.567275249125555
"LOC106899166",1287.4970018795,0.057047247656354,0.0846156569596351,0.0487150085018847,0.407425139294341
"LOC106899168",126.377815127269,0.0204375328903127,0.0732375012067408,0.361206766373064,0.684106266891976
"PSMD11",805.660453842282,0.0626527867052786,0.0670830135850874,0.0663859467965546,0.420418044633806
"FZD2",92.0081088018279,0.0158312078096998,0.0680215057341985,0.535608789445402,0.797169783891413
"GPATCH8",874.434658998979,0.0409893625844251,0.0751126047254072,0.130650028375172,0.480561764548022
"LOC106899170",13.7473599283839,-0.0746688733020932,0.200806688984827,0.00747046152833595,0.295399289454537
"LOC106899175",400.759820326344,0.0194085104065444,0.0696983358610338,0.434173863084229,0.734330361361226
"PTK2B",8711.44650671604,0.020382753365218,0.0647870127464578,0.475560243981282,0.761412472628391
"LOC106899177",185.091460221568,-0.0202695444001753,0.0737368485808902,0.35662361235744,0.680242576564931
"EPHX2",719.838574610175,0.0634860010640672,0.0726156172141709,0.0542974199965768,0.411514398063772
"LOC106899183",5.32991914969739,-7.93000585563435e-05,0.0808454262510385,0.994797912257306,0.998643745612451
"DDX58",15.6463608291879,-0.000880195806353996,0.0758899263034917,0.956239984555006,0.985022616345148
"METRN",553.555964324718,0.00435258734161456,0.0713010308994981,0.835540460839589,0.941068137440276
"FBXL16",278.105957478979,0.0446949789073737,0.105386600894146,0.0456708082173985,0.404725568375046
"LOC106899186",235.298445717961,0.00755924920162097,0.0620781192750684,0.79583437277065,0.927943305832533
"ANK2",30778.6265004114,-0.0147781863594149,0.0435190835697718,0.630521824207325,0.846973565493276
"LARP7",1997.48770685565,-0.038746954703225,0.0730233968621746,0.15736742032334,0.508711011656234
"ZGRF1",127.848516737295,-0.0230142796388649,0.0721762158514763,0.333553781399955,0.663340068686168
"ALPK1",14.0196521849949,0.00462294563216566,0.0766116693844605,0.769264351981886,0.914495429078616
"TIFA",126.0406594741,0.00758399151694553,0.0695842328659663,0.742089842447055,0.901804419581404
"AP1AR",2775.70260630113,-0.00824872991109728,0.0439776809456644,0.78881173231714,0.924159014132713
"CDKL2",1202.27517264299,0.0283140232228498,0.0489547361408311,0.383957461298102,0.699277424656985
"RCHY1",470.445176227834,0.055806841460486,0.0754057340247841,0.0690766952299197,0.426793852790089
"PARM1",601.137192627177,-0.0782384669198124,0.0768443975408322,0.0251585270688729,0.380281290210036
"BTC",258.71824857551,-0.0412578530777501,0.0793350282053481,0.108587296099474,0.45930420882955
"DCTN6",3431.16183728577,-0.0260842629657501,0.0503442235003703,0.42400864117304,0.727245138341421
"RBPMS",344.93834859809,-0.0496280836247125,0.0818790174797536,0.0707055083925289,0.427068386173324
"GTF2E2",1484.20445955764,0.000771724233292729,0.0383450031596633,0.978414850410334,0.993223518374438
"SMIM18",661.758674390079,0.0225445705873984,0.058769419165383,0.476531505587009,0.761742878212621
"WRN",886.017119495535,-0.00957791913401099,0.0530393041721735,0.765303279730088,0.912818508811978
"PURG",542.510894187032,-0.0334776298548783,0.0776494660135004,0.161827242374017,0.513247468150395
"PPP2CB",7650.64583041907,0.061638715453465,0.0406928350141226,0.0486562161788539,0.407425139294341
"GSR",685.765454283246,-0.101235555054085,0.0889860376315912,0.0078263185933486,0.298556966337289
"EIF4B",2629.37610132905,0.0558340565477392,0.0647865055846665,0.0976196172864773,0.449298377193163
"KRT18",65.6183543036951,-0.0293160416223244,0.0985675196272668,0.0946595487915168,0.448008145294118
"LOC106899210",64.7351865452312,-0.68351898240047,0.270567345880606,6.18158820287683e-06,0.00447715574657452
"DMWD",500.605799659667,0.0505041204457852,0.0624623317133922,0.132694187454375,0.482407619808312
"SYMPK",939.153772504625,0.04519996603031,0.063907971401046,0.164059922712525,0.515121515683293
"NKPD1",155.718610731098,-0.00562506627094364,0.0771237663792391,0.716999162487214,0.888576492503826
"PPP1R37",1577.55041269532,-0.00129728679316819,0.0494779184562383,0.967560246570879,0.98971068947843
"GEMIN7",378.015659882578,-0.0400230331165046,0.0755007663849555,0.133937055295496,0.483572096780499
"CLASRP",1175.909742692,-0.017858020767451,0.0664782284437464,0.509338025809639,0.781468535994047
"RELB",14.02487338489,-0.0207042334442261,0.0979742730092714,0.139755344190885,0.487918855025759
"LOC106899216",23.6626993757324,0.0562760466007403,0.123514070474741,0.0236619270244908,0.376520249000095
"CLPTM1",1955.08791107407,0.0799030067857057,0.0633315795383043,0.0294958189189486,0.385013379056656
"PPP1R13L",171.208944106721,0.00306127553826154,0.0707833348165703,0.886429967063564,0.960449822874393
"LOC106899229",8.136243549707,-0.0107865840134729,0.0864860769313722,0.378288985359362,0.6952496998858
"LOC106899224",37.0348567838202,-0.00129038891756691,0.0763414630504101,0.934253811079232,0.976097623101326
"SVBP",554.328237680506,-0.070350141250454,0.0875196205238288,0.027360567490842,0.383497470034076
"TRIM62",785.42003707587,-0.0301083475881913,0.0585440890453769,0.352298129012575,0.67763644533637
"ZNF362",764.407652299702,0.0401750531822241,0.0645136370688203,0.202694030571767,0.553571544183842
"PHC2",1003.93614197552,0.112038112160913,0.0642436744506703,0.00446828739532777,0.256106803442995
"LOC106899230",92.0803112106434,0.027537349286967,0.0730098376332959,0.260265620812869,0.603335687697105
"LOC106899232",631.449728556994,-0.138815841050437,0.185890978583626,0.00230122495607424,0.210379080536557
"LOC106899231",203.811781809232,0.0087666093082604,0.0641247609257011,0.75362731799022,0.907070449692868
"FAM219B",183.872987696965,0.0247111807208568,0.0690496413470007,0.348503714280157,0.674569750162781
"MPI",390.517006959552,0.0498399310369976,0.0637049299273387,0.133063580208577,0.482781620772692
