"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PUS3",197.982616315187,0.00119953564838089,0.0217945771460762,0.788941705865568,0.982705445851591
"HYLS1",166.295027024114,0.000542273575980909,0.0222258139773169,0.893405571678151,0.99440495260621
"RPUSD4",498.892952030157,-0.0102209472598146,0.0260717379754841,0.0834415248082627,0.795763719325281
"PANX3",54.6229972783673,-0.00272626906547506,0.0317494022137292,0.380057368748597,0.936908790696433
"SIAE",1480.90609921581,-3.45859005352195e-06,0.0205688839287364,0.999538447653373,0.999746989742715
"NRGN",2685.1371124324,0.00732869905262098,0.0307979495860898,0.116161238052634,0.842296761192723
"ESAM",329.623753510345,-0.00286072124184686,0.0236631504673609,0.465485817887126,0.946393050256215
"MSANTD2",315.348819170444,0.00720143546306139,0.02331971376442,0.186062573422358,0.87124615346806
"ROBO3",10.0755991805028,0.00185686100109082,0.0410556986121498,0.447958033287903,0.944664962165111
"ROBO4",341.063419972396,-0.00315854580473003,0.0265232999914974,0.372975628674111,0.932916494989521
"HEPACAM",19050.7785979098,-0.0133737624649875,0.0284018832666723,0.0435459306799051,0.703844790046101
"CCDC15",941.41741519141,-0.000214008213474299,0.0226691297130948,0.954490044202563,0.998593522501257
"SLC37A2",379.78225270479,-0.110348579828313,0.163291561299139,0.000883733995142335,0.162393740003914
"TMEM218",711.587936789403,0.00309132181483319,0.0217915757627005,0.52732807136406,0.955501969499855
"PKNOX2",1221.05389890847,0.00904903560712088,0.0189963904739655,0.297002810779296,0.913112295370886
