"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"PITPNM3",6178.63283848714,0.00121219593604032,0.0333551160540898,0.887315478763555,0.990951897083759
"FAM64A",68.6032587731765,-3.8827916601172e-05,0.041121010980499,0.996237006923345,0.998991987625558
"LOC106897863",53.4419047496491,0.00476853660278425,0.044666272836864,0.573898470061999,0.944075192079381
"TEKT1",895.915490082416,-0.0585986219717424,0.13857070409041,0.0112906480332412,0.31172660307866
"SMTNL2",1349.72560640253,-0.00103866809390281,0.0273535122925986,0.904491740016891,0.991982236840089
"LOC106897834",2046.35345962573,-0.00558775417585593,0.0384435675978688,0.533949701818932,0.932022182897621
"ASCL3",187.227775528103,-0.0135296184082238,0.0539957254984012,0.199202074580426,0.784283358141057
"TMEM9B",3805.16067082416,0.00148708006415006,0.0268398593984131,0.864401848279675,0.988026429085991
"NRIP3",3617.66364884356,-0.0423628911144136,0.0744294856378237,0.0286560341646988,0.401520989413951
"SCUBE2",284.568583345579,-0.00660077755578556,0.0559918799028172,0.400238672683181,0.902529736821741
"LOC106902749",192.34734018693,0.00522181897675836,0.0499273497037717,0.517472313384928,0.925730998143287
"DENND5A",4138.08493088814,-0.00180831207272663,0.0283389947224787,0.834406379282622,0.988026429085991
"TMEM41B",2077.37298490492,0.000272488542511111,0.0237380311171947,0.976016211782371,0.996228999339372
"LOC106902704",46.6283701544063,-0.00110573526232831,0.0519684508828028,0.874670709011773,0.989289081545896
"IPO7",3875.55564880256,-0.00287825978070742,0.0229519037791564,0.758235590282409,0.975012935631014
"ZNF143",686.035536494427,-0.0186455470581998,0.0565649292546861,0.126680504601025,0.686273841215307
"WEE1",146.949328080587,-0.0105488594907111,0.0486550547488115,0.283550156330504,0.838732987979514
"LOC106902744",15.1257688642119,-0.00227365567171546,0.0556633633818663,0.733009540252015,0.971130421173364
"SWAP70",1194.69820905185,-0.000221268409344391,0.0362476992797696,0.979187574405552,0.996493526750075
"LOC106902813",13.0197783800485,0.000116366796795931,0.0611068940208851,0.983659718408019,0.997033574697245
"LOC106902754",3.16247203786053,0.00265227779058613,0.0719846879569949,0.553281114543048,NA
"SBF2",1602.19375559244,-0.0168073573770147,0.04020515440739,0.146970760597516,0.713650305742251
"LOC106902787",3.35446062015279,0.00107879964148135,0.0687453522257484,0.813648062715727,NA
"ADM",40.7226989230662,-0.0219512164033555,0.0875966692615653,0.064921441655636,0.552769811677197
"AMPD3",344.422759361444,-0.00593693223763843,0.0508719590946948,0.467534628866714,0.91412351913572
"LOC106902780",371.247025089,-0.00593723313852636,0.0381239574391173,0.512065268144923,0.925730998143287
"RNF141",3645.72083920416,-0.00151331438859726,0.0302714500722458,0.860179253394859,0.988026429085991
"LYVE1",16.540536971085,-0.00213887265682978,0.056651051568874,0.742488329530185,0.97179343199478
"LOC106902940",118.984229979834,-7.62717433712305e-05,0.0542514211608286,0.990846176757892,0.99807540371044
"MRVI1",108.957003791503,-0.00508209950866549,0.0639928882714598,0.430864880051943,0.907435783585689
"CTR9",2057.32738834588,-0.000545288094558315,0.0261275101124111,0.950203158332679,0.994173701892148
"EIF4G2",32494.9426577067,-0.00732453730519766,0.0270986170928938,0.438140247842324,0.910124225402393
"GALNT18",1088.57024520676,0.00152057425695194,0.0356547581262502,0.858656433766774,0.988026429085991
"USP47",1395.19797628821,-0.00181896012957692,0.025879439460225,0.836384482723269,0.988026429085991
"LOC106902733",1628.8281539327,-0.00505298968026094,0.0461781605599672,0.547920053094506,0.938570651194887
"RASEF",44.5194082534037,-0.0598829859229736,0.165647680532775,0.00923947807117904,0.291631526028487
"FRMD3",657.923124337411,0.00100952376625608,0.0405549986361119,0.903171924123314,0.991982236840089
"IDNK",255.147930979077,-0.00112495971055042,0.0402691001349479,0.892486400675842,0.991360828749155
"UBQLN1",4292.97824221928,0.000292088429757958,0.0235551793419429,0.974394972398521,0.996116393383816
"GKAP1",223.538085771161,-0.000762024629536679,0.0310849439985657,0.929020513490772,0.994173701892148
"KIF27",598.792066727864,-0.0444435662138127,0.102636093413106,0.0222280208645997,0.375920467820785
"LOC106884592",483.570707360096,0.00119060064467096,0.0307572184822979,0.889527707537349,0.991260405481274
"HNRNPK",7595.26582664952,0.000587636888320478,0.0215497883702585,0.951101451376042,0.994173701892148
"RMI1",889.330143368484,-0.0124318131872937,0.0411604114164552,0.238095644450746,0.811165797840918
"SLC28A3",11.8963094155561,-0.0129445067676061,0.0820432132038159,0.124281768077114,0.682043675601277
"NTRK2",21281.6567453784,0.0155854369558787,0.0441968576367504,0.171052096302179,0.750496476446293
"AGTPBP1",3342.31261985726,-0.00202193921210485,0.0272694267182007,0.816490783077205,0.986162605980734
"NAA35",2679.70136532937,0.00478456950673123,0.0256077780188122,0.60095133882016,0.948038661992712
"GOLM1",1070.06921236841,-0.0314293410598454,0.0743285876136967,0.0495243749426666,0.499527975535328
"ISCA1",916.627572257001,-0.00285510965136329,0.0325474287032307,0.741974940548258,0.97179343199478
"ZCCHC6",1392.46941470262,0.00775709258811392,0.02770923441246,0.413982409178089,0.906224903357738
"GAS1",286.339631894907,0.0115527933602595,0.0482254535949424,0.256448739800581,0.823946273331307
"DAPK1",5291.65880320829,0.0409602045135129,0.0951439239754647,0.0269520624727233,0.394468084168436
"CTSL",4383.61018334973,-0.0161359111289365,0.0409328828831996,0.158727811668654,0.731984453810816
"LOC106884560",118.50961486438,-0.0110130432418719,0.0597376175928684,0.229345780822859,0.804151364357349
"LOC106884837",1886.44166818888,0.00208268603764331,0.0341830398928362,0.808574919978028,0.983461152717821
"FANCC",130.959263298917,0.00268634060698931,0.0380453554067622,0.753748626047587,0.974636938665238
"PTCH1",1456.1574427651,-0.00826259950655762,0.0275444991449604,0.389429563690361,0.898364317108446
"ERCC6L2",1166.08843790469,-0.0222535041707566,0.0510788651786536,0.0942483443079926,0.619633740504362
"HSD17B3",1177.8555721905,-0.00318502595654109,0.0413451551591197,0.706282253716323,0.967211790776576
"SLC35D2",514.119927437797,-0.00416131695388682,0.0366843274220005,0.635738825348812,0.953818537674516
"ZNF367",322.291324724932,-0.0191943605775111,0.0583889610167645,0.119554161704702,0.671006525688879
"HABP4",1297.84308599901,-0.00545439130427713,0.0400362088258404,0.540442614300529,0.935660991109507
"CDC14B",514.15769183882,-0.0140701661029023,0.0513427886033151,0.19524571466862,0.778897502495755
"AAED1",274.286085226653,-0.0099847944478936,0.045245905952597,0.309788544784434,0.860164650727207
"LRRC2",6.9853997724936,0.00464341650257661,0.0673938545242859,0.430917695246014,0.907435783585689
"OGFRL1",1280.48194394193,-0.00172542211908125,0.0417361459913932,0.834472948393126,0.988026429085991
