"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"EXD3",229.849256067167,-0.00638749946417058,0.0718812116186274,0.881590589671716,0.966062650885107
"NOXA1",321.941033855928,0.0487660202098477,0.08886370027895,0.120795284854462,0.642476211642128
"ENTPD8",18.6937912945028,-0.0101891127229556,0.092393809762061,0.572623144158092,0.84893831152413
"LOC106892529",44.0046697652575,-0.006813388859778,0.0891309008429335,0.776411798441296,0.93001099760422
"LOC106892500",6.33717622107394,0.0203876790763149,0.0966172212712567,0.237142524872873,0.69388996897967
"TMEM203",2758.619539786,0.0603263661411911,0.0921753986897938,0.056392881768762,0.596077032483827
"NDOR1",1001.23607345397,0.0307149363763206,0.0749054332284391,0.464027588086576,0.800949887353973
"RNF208",30.1604284597194,-0.00754158613058523,0.0885256970758918,0.765557672779835,0.926069800979176
"CYSRT1",181.999742218826,0.0474782470275867,0.0956661899926082,0.0734869846209013,0.61896106427555
"GRIN1",52.6599803767914,-0.0339610945552567,0.0952319951172253,0.134263469995349,0.64742819262375
"LOC106892493",101.831753763851,0.0206425269851376,0.090149489851135,0.389587737914625,0.768008478635188
"ZNF618",426.007465664214,-0.0361311262589505,0.0860137097864827,0.265971276389881,0.705658998265585
"LOC106892709",2997.03789097381,0.053306281424259,0.0911601606324802,0.0813302677933336,0.625609028393359
"LOC106892542",432.53040736085,0.115878069331558,0.237779317704261,0.00220035780476898,0.308326796277154
"KLHL8",3085.37590519461,0.0487570195676995,0.0790398895311531,0.226721359862768,0.688318690188478
"LOC106892543",23.1644767115401,-0.00967539446872958,0.0859630399551565,0.748203260374273,0.919825193908046
"AFF1",1081.08745334224,-0.0176298327778737,0.0674725016489937,0.689180245409087,0.894699918499213
"PTPN13",1689.44474427064,-0.0387809658865059,0.0851587866883752,0.251843998146368,0.700087009955942
"MAPK10",433.056808554003,-0.0370382930347221,0.0912132151965588,0.162983489267801,0.65820109371106
"ARHGAP24",337.814101245896,-0.0837554581708755,0.0885264015444401,0.0285974205505825,0.555982480557945
"COPS4",6833.49081519377,0.0792248511643648,0.0863367053266821,0.0405516218459505,0.580241628856301
"LIN54",2072.0702992597,0.0778709714954026,0.0771104049879696,0.0722635993901324,0.615416808031021
"THAP9",366.082961840658,-0.0974890354252737,0.096869662519259,0.0104852759104647,0.484451433432688
"SEC31A",2814.97124686673,-0.0237074529977296,0.0911789806392014,0.306810577229961,0.724123131457745
"SCD5",6649.58659649293,-0.0265626032404,0.0703572144871375,0.542316044459076,0.835528810998574
"TMEM150C",747.505564550326,0.035588915657749,0.0735770097874796,0.404619855337888,0.77680633853532
"ENOPH1",692.819531712329,0.00241894462203449,0.0839321225350886,0.941708594181943,0.986936770671541
"HNRNPDL",4286.42267447411,-0.0180491338894419,0.0746396799447197,0.665721535495688,0.883971882743757
"HNRNPD",3098.28585713403,-0.0224304197048048,0.0833768201322683,0.516050142676589,0.822565454953745
"LOC106892537",9.90742018347195,0.0349928515398854,0.109840951590355,0.064071786560177,0.602615719799556
"LOC106892577",437.256824079353,-0.0197305776220502,0.0888061393999207,0.449123042862306,0.795517113213251
"COQ2",1452.12644978546,0.0575308114395654,0.0673649524027643,0.198243442049936,0.674592045925366
"HPSE",1324.32644565252,-0.000821437685150797,0.0928351966567452,0.958700165177704,0.990956714753074
"HELQ",932.405859464443,-0.012254378292633,0.0815645243647341,0.735047418593614,0.915487534740228
"MRPS18C",1710.23678714063,0.0401182845172434,0.0843845151137896,0.250007376575242,0.698500436609978
"FAM175A",1118.40968738664,-0.0147364737338658,0.0752381578704607,0.721847684267819,0.910581909785056
"LOC106892697",81.5113571320052,-0.0164654070466912,0.0880943163921285,0.54051117044286,0.835090896212486
"LOC106892696",3209.6466310341,0.0292606908353232,0.0697447169189101,0.504019007051798,0.816680397951906
"NKX6-1",481.087177948711,0.0010091274792686,0.0890951286786689,0.966239725734451,0.991969301400099
"CDS1",2482.59870583289,0.00791945265434452,0.086954484258865,0.779930267993679,0.930945496329805
"WDFY3",1974.34300177041,-0.0235865955139926,0.0836783309631369,0.490889217221315,0.811348288641311
"PPM1K",2520.98688828413,0.0379795040794414,0.0849436238031842,0.263987647094916,0.7052513941161
"LOC106892621",270.4463190827,0.023602432560696,0.0909722934038899,0.314101874307636,0.727413336169366
"LOC106892620",282.70625091409,0.0127908727647926,0.0865737176198778,0.662170759342592,0.883573711093669
"LRBA",1973.29839154483,0.0195810712746246,0.0724523960764488,0.647289539830819,0.879928312932145
"MAB21L2",19.4319353485778,-0.0473162386176174,0.118410119200596,0.0316957122003797,0.567352248800536
"DCLK2",535.2307985414,-0.00788577148450787,0.0792976289776247,0.837159150001302,0.951260570814681
"NR3C2",847.388023010758,-0.0784419521591511,0.0791824202182786,0.0648974535960882,0.60331930347546
"ARHGAP10",263.3608134482,-0.071578411892468,0.0792929499074225,0.0874591697275353,0.62878208172227
"PRMT9",1019.93224757578,-0.0361550631815244,0.0914887176752059,0.165395096399136,0.660053335053284
"TMEM184C",1017.2694194933,0.0235728893859175,0.074846598695691,0.572651812121694,0.84893831152413
"EDNRA",850.047139909592,0.0395384165547681,0.0938452739174212,0.116574271540997,0.642225730034488
"TTC29",2438.12975086819,-0.0175141833354056,0.0795696539318095,0.647776073722232,0.879928312932145
"LOC106892592",260.583307524543,-0.0118342721564478,0.0860746305026063,0.693800534991197,0.897010933079326
"SLC10A7",1258.64148241231,-0.010352450340545,0.0874301452940929,0.70756517182293,0.903399057774596
"LOC106892591",55.4431578740094,-0.054662479637113,0.0965336407289105,0.0524728459644523,0.594294133161929
"LOC106892579",4.01242718703907,0.00114321932395355,0.0927047322509337,0.943435414521744,0.987184497552501
"LSM6",791.171176802285,0.00991314805502875,0.0847319670732837,0.757321405649973,0.923311169795202
"ZNF827",442.411535643255,-0.0190081059898663,0.0920869329187015,0.36054631834273,0.751997323720501
"LOC106892640",105.361179974553,-0.0392630595505563,0.0907699457885328,0.153675136309545,0.654219355303197
"LOC106892638",1347.63980488627,-0.0104537665267103,0.0816440325705304,0.771998133312392,0.928402479757394
"LOC106892532",837.507688750892,0.0860812652043649,0.0773261842126249,0.0493949066498377,0.591161370146359
"LOC106892550",257.825389568032,0.0348765756705057,0.0847183473919203,0.303946414495168,0.722273142077101
"SMAD1",2099.91244730235,0.0155368470959052,0.0798624810990074,0.682751284488511,0.891405023308047
"OTUD4",1826.40095449791,-0.0509347071877756,0.0761484418014153,0.226789203901019,0.688318690188478
"ABCE1",4942.35062660308,-0.0623006411198147,0.0826657915163331,0.109302472589691,0.640168595504992
"ANAPC10",1073.37977312953,0.0118088826428488,0.0790965260564308,0.759715222581771,0.924210707817088
"HHIP",416.703347104946,-0.0374475486296852,0.0825736921076223,0.30544021575208,0.722745748293681
"FREM3",442.084633489493,-0.0346580757346862,0.0940618545318504,0.142122166786073,0.649324562982422
"SMARCA5",6990.7488548731,-0.0560488133461455,0.0818525153658404,0.149389013443498,0.652836369441973
"GAB1",708.132126253316,-0.0337480893822492,0.0756062178446145,0.418117126350864,0.782728258181368
"USP38",14077.202184512,-0.0760785972178164,0.0921532747581963,0.0303895060118644,0.565690591300442
"INPP4B",2544.82635718749,0.0176614954435038,0.0763687003722632,0.664861315445394,0.883888178099255
"IL15",16.4657365512608,-0.00850797924076241,0.0902128254826316,0.697200191213222,0.897945087972332
"LOC106892674",144.588035323188,-0.0559373560541516,0.0844504303648018,0.127614161852063,0.646916639708309
"ZNF330",763.063375636767,0.0453827927941855,0.0736016554572256,0.291419185318479,0.717534032321661
"RNF150",222.099655899291,0.000797901687885427,0.0820031748896045,0.982089356882796,0.99578897989343
"TBC1D9",1605.90048346085,-0.0309657857706689,0.0731504676282441,0.468861479478438,0.803602027517094
"ELMOD2",8293.0125012896,0.0549738730319412,0.0746135471997813,0.201229422463268,0.675527242830127
"MGAT4D",5251.04532521673,0.0104759299763974,0.0743227008560111,0.802269988793437,0.939604505949976
"CLGN",8067.87206098777,0.00132419204403335,0.0777636531045915,0.973315979339018,0.993929738711471
"SCOC",2013.68860837385,-0.00914356124391533,0.0717527026106037,0.831397876089762,0.94987776524161
"MAML3",751.623091720422,0.00793965050358261,0.0752433436366634,0.847586047645898,0.956017767846938
"MGST2",166.410874987635,-0.0567196576400571,0.083915273881123,0.128076651261345,0.646916639708309
"SETD7",2171.78364358634,-0.0104928333023143,0.0685084710095009,0.810898072671684,0.941703477225324
"LOC106892574",9.74709170269676,-0.0193868903898963,0.100848185955827,0.195457918424772,0.674306437186166
"RAB33B",2155.16741402857,0.0527997113129815,0.0896068206127299,0.0950498490350668,0.632730623455313
"NAA15",3323.10740665668,-0.085344981404947,0.0952229371663393,0.017832872905658,0.503294764864736
"NDUFC1",6103.43873686704,0.0556451778749218,0.0931391959582512,0.0632401741407714,0.602615719799556
"LOC106892668",1855.54512869375,0.0928275263317211,0.0976505672920855,0.0120684918432881,0.490066636303292
"LOC106892669",86.6647847088575,0.0295258058990367,0.0912206425740129,0.230479039911871,0.692164101819534
"LOC106892667",16.7019885441557,-0.0181890624519435,0.0891622136772382,0.470739121937279,0.80379073734885
"ELF2",12454.8063339858,-0.0506424657206762,0.0834896957079114,0.170409118724158,0.662684996102316
"LOC106892700",61.4126734502484,-0.0370972133200408,0.0887750657327645,0.20378161815102,0.677257432381451
"NOCT",342.406375902236,-0.0289944455754125,0.0801362183570459,0.449020521634737,0.795517113213251
"SLC7A11",343.817489118596,-0.0351809195356318,0.0765399898644862,0.393235856279428,0.770245796173197
"PCDH18",99.2707733822942,0.019518632209525,0.0838801352865618,0.562760089735892,0.845081344464931
"LOC106892581",153.807696904979,0.0593999524297926,0.09208985040033,0.0589012221818612,0.599729422678275
"LOC106892582",164.770781452089,0.028202888420553,0.0864304461984624,0.361919924699818,0.752996107796853
